Location,What,Value,Unit
GPU[2].SA[14].L1VTLB[1],mshr-hit,2770.0,count
GPU[2].SA[14].L1VTLB[2],hit,44434.0,count
GPU[2].SA[14].L1VTLB[2],miss,1136.0,count
GPU[2].SA[14].L1VTLB[2],mshr-hit,2620.0,count
GPU[2].SA[14].L1VTLB[3],hit,52329.0,count
GPU[2].SA[14].L1VTLB[3],miss,1187.0,count
GPU[2].SA[14].L1VTLB[3],mshr-hit,2688.0,count
GPU[2].SA[14].L1STLB,hit,8939.0,count
GPU[2].SA[14].L1STLB,miss,6.0,count
GPU[2].SA[14].L1STLB,mshr-hit,155.0,count
GPU[2].SA[14].L1ITLB,hit,36.0,count
GPU[2].SA[14].L1ITLB,miss,3.0,count
GPU[2].SA[14].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[15].L1VTLB[0],hit,50172.0,count
GPU[2].SA[15].L1VTLB[0],miss,1199.0,count
GPU[2].SA[15].L1VTLB[0],mshr-hit,2659.0,count
GPU[2].SA[15].L1VTLB[1],hit,49733.0,count
GPU[2].SA[15].L1VTLB[1],miss,1111.0,count
GPU[2].SA[15].L1VTLB[1],mshr-hit,2521.0,count
GPU[2].SA[15].L1VTLB[2],hit,44551.0,count
GPU[2].SA[15].L1VTLB[2],miss,1175.0,count
GPU[2].SA[15].L1VTLB[2],mshr-hit,2652.0,count
GPU[2].SA[15].L1VTLB[3],hit,49190.0,count
GPU[2].SA[15].L1VTLB[3],miss,1149.0,count
GPU[2].SA[15].L1VTLB[3],mshr-hit,2658.0,count
GPU[2].SA[15].L1STLB,hit,9007.0,count
GPU[2].SA[15].L1STLB,miss,6.0,count
GPU[2].SA[15].L1STLB,mshr-hit,150.0,count
GPU[2].SA[15].L1ITLB,hit,36.0,count
GPU[2].SA[15].L1ITLB,miss,3.0,count
GPU[2].SA[15].L1ITLB,mshr-hit,0.0,count
GPU[2].L2TLB,hit,72348.0,count
GPU[2].L2TLB,miss,1960.0,count
GPU[2].L2TLB,mshr-hit,1900.0,count
GPU[3].SA[0].L1VTLB[0],hit,48702.0,count
GPU[3].SA[0].L1VTLB[0],miss,1150.0,count
GPU[3].SA[0].L1VTLB[0],mshr-hit,2555.0,count
GPU[3].SA[0].L1VTLB[1],hit,46257.0,count
GPU[3].SA[0].L1VTLB[1],miss,1171.0,count
GPU[3].SA[0].L1VTLB[1],mshr-hit,2660.0,count
GPU[3].SA[0].L1VTLB[2],hit,49154.0,count
GPU[3].SA[0].L1VTLB[2],miss,1222.0,count
GPU[3].SA[0].L1VTLB[2],mshr-hit,3088.0,count
GPU[3].SA[0].L1VTLB[3],hit,46798.0,count
GPU[3].SA[0].L1VTLB[3],miss,1181.0,count
GPU[3].SA[0].L1VTLB[3],mshr-hit,2873.0,count
GPU[3].SA[0].L1STLB,hit,8925.0,count
GPU[3].SA[0].L1STLB,miss,6.0,count
GPU[3].SA[0].L1STLB,mshr-hit,162.0,count
GPU[3].SA[0].L1ITLB,hit,36.0,count
GPU[3].SA[0].L1ITLB,miss,3.0,count
GPU[3].SA[0].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[1].L1VTLB[0],hit,49749.0,count
GPU[3].SA[1].L1VTLB[0],miss,1364.0,count
GPU[3].SA[1].L1VTLB[0],mshr-hit,3156.0,count
GPU[3].SA[1].L1VTLB[1],hit,44135.0,count
GPU[3].SA[1].L1VTLB[1],miss,1222.0,count
GPU[3].SA[1].L1VTLB[1],mshr-hit,2752.0,count
GPU[3].SA[1].L1VTLB[2],hit,51307.0,count
GPU[3].SA[1].L1VTLB[2],miss,1212.0,count
GPU[3].SA[1].L1VTLB[2],mshr-hit,2783.0,count
GPU[3].SA[1].L1VTLB[3],hit,49324.0,count
GPU[3].SA[1].L1VTLB[3],miss,1160.0,count
GPU[3].SA[1].L1VTLB[3],mshr-hit,2705.0,count
GPU[3].SA[1].L1STLB,hit,9083.0,count
GPU[3].SA[1].L1STLB,miss,6.0,count
GPU[3].SA[1].L1STLB,mshr-hit,165.0,count
GPU[3].SA[1].L1ITLB,hit,36.0,count
GPU[3].SA[1].L1ITLB,miss,3.0,count
GPU[3].SA[1].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[2].L1VTLB[0],hit,48982.0,count
GPU[3].SA[2].L1VTLB[0],miss,1135.0,count
GPU[3].SA[2].L1VTLB[0],mshr-hit,2628.0,count
GPU[3].SA[2].L1VTLB[1],hit,44111.0,count
GPU[3].SA[2].L1VTLB[1],miss,1220.0,count
GPU[3].SA[2].L1VTLB[1],mshr-hit,2766.0,count
GPU[3].SA[2].L1VTLB[2],hit,50776.0,count
GPU[3].SA[2].L1VTLB[2],miss,1231.0,count
GPU[3].SA[2].L1VTLB[2],mshr-hit,2937.0,count
GPU[3].SA[2].L1VTLB[3],hit,46657.0,count
GPU[3].SA[2].L1VTLB[3],miss,1172.0,count
GPU[3].SA[2].L1VTLB[3],mshr-hit,2442.0,count
GPU[3].SA[2].L1STLB,hit,8892.0,count
GPU[3].SA[2].L1STLB,miss,6.0,count
GPU[3].SA[2].L1STLB,mshr-hit,174.0,count
GPU[3].SA[2].L1ITLB,hit,36.0,count
GPU[3].SA[2].L1ITLB,miss,3.0,count
GPU[3].SA[2].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[3].L1VTLB[0],hit,50778.0,count
GPU[3].SA[3].L1VTLB[0],miss,1227.0,count
GPU[3].SA[3].L1VTLB[0],mshr-hit,2892.0,count
GPU[3].SA[3].L1VTLB[1],hit,46987.0,count
GPU[3].SA[3].L1VTLB[1],miss,1170.0,count
GPU[3].SA[3].L1VTLB[1],mshr-hit,2606.0,count
GPU[3].SA[3].L1VTLB[2],hit,47334.0,count
GPU[3].SA[3].L1VTLB[2],miss,1151.0,count
GPU[3].SA[3].L1VTLB[2],mshr-hit,2648.0,count
GPU[3].SA[3].L1VTLB[3],hit,51883.0,count
GPU[3].SA[3].L1VTLB[3],miss,1243.0,count
GPU[3].SA[3].L1VTLB[3],mshr-hit,2989.0,count
GPU[3].SA[3].L1STLB,hit,9207.0,count
GPU[3].SA[3].L1STLB,miss,6.0,count
GPU[3].SA[3].L1STLB,mshr-hit,174.0,count
GPU[3].SA[3].L1ITLB,hit,36.0,count
GPU[3].SA[3].L1ITLB,miss,3.0,count
GPU[3].SA[3].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[4].L1VTLB[0],hit,43467.0,count
GPU[3].SA[4].L1VTLB[0],miss,1203.0,count
GPU[3].SA[4].L1VTLB[0],mshr-hit,2623.0,count
GPU[3].SA[4].L1VTLB[1],hit,44486.0,count
GPU[3].SA[4].L1VTLB[1],miss,1243.0,count
GPU[3].SA[4].L1VTLB[1],mshr-hit,2937.0,count
GPU[3].SA[4].L1VTLB[2],hit,48344.0,count
GPU[3].SA[4].L1VTLB[2],miss,1272.0,count
GPU[3].SA[4].L1VTLB[2],mshr-hit,2938.0,count
GPU[3].SA[4].L1VTLB[3],hit,44929.0,count
GPU[3].SA[4].L1VTLB[3],miss,1217.0,count
GPU[3].SA[4].L1VTLB[3],mshr-hit,2740.0,count
GPU[3].SA[4].L1STLB,hit,8528.0,count
GPU[3].SA[4].L1STLB,miss,6.0,count
GPU[3].SA[4].L1STLB,mshr-hit,174.0,count
GPU[3].SA[4].L1ITLB,hit,36.0,count
GPU[3].SA[4].L1ITLB,miss,3.0,count
GPU[3].SA[4].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[5].L1VTLB[0],hit,51129.0,count
GPU[3].SA[5].L1VTLB[0],miss,1240.0,count
GPU[3].SA[5].L1VTLB[0],mshr-hit,2876.0,count
GPU[3].SA[5].L1VTLB[1],hit,49684.0,count
GPU[3].SA[5].L1VTLB[1],miss,1171.0,count
GPU[3].SA[5].L1VTLB[1],mshr-hit,2630.0,count
GPU[3].SA[5].L1VTLB[2],hit,45246.0,count
GPU[3].SA[5].L1VTLB[2],miss,1193.0,count
GPU[3].SA[5].L1VTLB[2],mshr-hit,2468.0,count
GPU[3].SA[5].L1VTLB[3],hit,41754.0,count
GPU[3].SA[5].L1VTLB[3],miss,1096.0,count
GPU[3].SA[5].L1VTLB[3],mshr-hit,2359.0,count
GPU[3].SA[5].L1STLB,hit,8717.0,count
GPU[3].SA[5].L1STLB,miss,6.0,count
GPU[3].SA[5].L1STLB,mshr-hit,174.0,count
GPU[3].SA[5].L1ITLB,hit,36.0,count
GPU[3].SA[5].L1ITLB,miss,3.0,count
GPU[3].SA[5].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[6].L1VTLB[0],hit,46226.0,count
GPU[3].SA[6].L1VTLB[0],miss,1124.0,count
GPU[3].SA[6].L1VTLB[0],mshr-hit,2713.0,count
GPU[3].SA[6].L1VTLB[1],hit,40801.0,count
GPU[3].SA[6].L1VTLB[1],miss,1305.0,count
GPU[3].SA[6].L1VTLB[1],mshr-hit,2776.0,count
GPU[3].SA[6].L1VTLB[2],hit,48541.0,count
GPU[3].SA[6].L1VTLB[2],miss,1306.0,count
GPU[3].SA[6].L1VTLB[2],mshr-hit,2937.0,count
GPU[3].SA[6].L1VTLB[3],hit,44711.0,count
GPU[3].SA[6].L1VTLB[3],miss,1166.0,count
GPU[3].SA[6].L1VTLB[3],mshr-hit,2428.0,count
GPU[3].SA[6].L1STLB,hit,8486.0,count
GPU[3].SA[6].L1STLB,miss,6.0,count
GPU[3].SA[6].L1STLB,mshr-hit,174.0,count
GPU[3].SA[6].L1ITLB,hit,36.0,count
GPU[3].SA[6].L1ITLB,miss,3.0,count
GPU[3].SA[6].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[7].L1VTLB[0],hit,49871.0,count
GPU[3].SA[7].L1VTLB[0],miss,1156.0,count
GPU[3].SA[7].L1VTLB[0],mshr-hit,2804.0,count
GPU[3].SA[7].L1VTLB[1],hit,49205.0,count
GPU[3].SA[7].L1VTLB[1],miss,1175.0,count
GPU[3].SA[7].L1VTLB[1],mshr-hit,2710.0,count
GPU[3].SA[7].L1VTLB[2],hit,46267.0,count
GPU[3].SA[7].L1VTLB[2],miss,1215.0,count
GPU[3].SA[7].L1VTLB[2],mshr-hit,2804.0,count
GPU[3].SA[7].L1VTLB[3],hit,49233.0,count
GPU[3].SA[7].L1VTLB[3],miss,1254.0,count
GPU[3].SA[7].L1VTLB[3],mshr-hit,2781.0,count
GPU[3].SA[7].L1STLB,hit,9072.0,count
GPU[3].SA[7].L1STLB,miss,6.0,count
GPU[3].SA[7].L1STLB,mshr-hit,162.0,count
GPU[3].SA[7].L1ITLB,hit,36.0,count
GPU[3].SA[7].L1ITLB,miss,3.0,count
GPU[3].SA[7].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[8].L1VTLB[0],hit,45203.0,count
GPU[3].SA[8].L1VTLB[0],miss,1339.0,count
GPU[3].SA[8].L1VTLB[0],mshr-hit,3038.0,count
GPU[3].SA[8].L1VTLB[1],hit,48757.0,count
GPU[3].SA[8].L1VTLB[1],miss,1146.0,count
GPU[3].SA[8].L1VTLB[1],mshr-hit,2507.0,count
GPU[3].SA[8].L1VTLB[2],hit,49271.0,count
GPU[3].SA[8].L1VTLB[2],miss,1226.0,count
GPU[3].SA[8].L1VTLB[2],mshr-hit,2867.0,count
GPU[3].SA[8].L1VTLB[3],hit,48971.0,count
GPU[3].SA[8].L1VTLB[3],miss,1188.0,count
GPU[3].SA[8].L1VTLB[3],mshr-hit,2571.0,count
GPU[3].SA[8].L1STLB,hit,9016.0,count
GPU[3].SA[8].L1STLB,miss,6.0,count
GPU[3].SA[8].L1STLB,mshr-hit,162.0,count
GPU[3].SA[8].L1ITLB,hit,36.0,count
GPU[3].SA[8].L1ITLB,miss,3.0,count
GPU[3].SA[8].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[9].L1VTLB[0],hit,52725.0,count
GPU[3].SA[9].L1VTLB[0],miss,1166.0,count
GPU[3].SA[9].L1VTLB[0],mshr-hit,2659.0,count
GPU[3].SA[9].L1VTLB[1],hit,49892.0,count
GPU[3].SA[9].L1VTLB[1],miss,1187.0,count
GPU[3].SA[9].L1VTLB[1],mshr-hit,2526.0,count
GPU[3].SA[9].L1VTLB[2],hit,48414.0,count
GPU[3].SA[9].L1VTLB[2],miss,1275.0,count
GPU[3].SA[9].L1VTLB[2],mshr-hit,2895.0,count
GPU[3].SA[9].L1VTLB[3],hit,43672.0,count
GPU[3].SA[9].L1VTLB[3],miss,1218.0,count
GPU[3].SA[9].L1VTLB[3],mshr-hit,2803.0,count
GPU[3].SA[9].L1STLB,hit,9058.0,count
GPU[3].SA[9].L1STLB,miss,6.0,count
GPU[3].SA[9].L1STLB,mshr-hit,162.0,count
GPU[3].SA[9].L1ITLB,hit,36.0,count
GPU[3].SA[9].L1ITLB,miss,3.0,count
GPU[3].SA[9].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[10].L1VTLB[0],hit,48501.0,count
GPU[3].SA[10].L1VTLB[0],miss,1120.0,count
GPU[3].SA[10].L1VTLB[0],mshr-hit,2515.0,count
GPU[3].SA[10].L1VTLB[1],hit,54037.0,count
GPU[3].SA[10].L1VTLB[1],miss,1204.0,count
GPU[3].SA[10].L1VTLB[1],mshr-hit,2853.0,count
GPU[3].SA[10].L1VTLB[2],hit,48354.0,count
GPU[3].SA[10].L1VTLB[2],miss,1319.0,count
GPU[3].SA[10].L1VTLB[2],mshr-hit,3012.0,count
GPU[3].SA[10].L1VTLB[3],hit,47706.0,count
GPU[3].SA[10].L1VTLB[3],miss,1276.0,count
GPU[3].SA[10].L1VTLB[3],mshr-hit,2860.0,count
GPU[3].SA[10].L1STLB,hit,9303.0,count
GPU[3].SA[10].L1STLB,miss,6.0,count
GPU[3].SA[10].L1STLB,mshr-hit,162.0,count
GPU[3].SA[10].L1ITLB,hit,36.0,count
GPU[3].SA[10].L1ITLB,miss,3.0,count
GPU[3].SA[10].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[11].L1VTLB[0],hit,51017.0,count
GPU[3].SA[11].L1VTLB[0],miss,1236.0,count
GPU[3].SA[11].L1VTLB[0],mshr-hit,2708.0,count
GPU[3].SA[11].L1VTLB[1],hit,50244.0,count
GPU[3].SA[11].L1VTLB[1],miss,1159.0,count
GPU[3].SA[11].L1VTLB[1],mshr-hit,2742.0,count
GPU[3].SA[11].L1VTLB[2],hit,50281.0,count
GPU[3].SA[11].L1VTLB[2],miss,1302.0,count
GPU[3].SA[11].L1VTLB[2],mshr-hit,2991.0,count
GPU[3].SA[11].L1VTLB[3],hit,46293.0,count
GPU[3].SA[11].L1VTLB[3],miss,1196.0,count
GPU[3].SA[11].L1VTLB[3],mshr-hit,2710.0,count
GPU[3].SA[11].L1STLB,hit,9268.0,count
GPU[3].SA[11].L1STLB,miss,6.0,count
GPU[3].SA[11].L1STLB,mshr-hit,155.0,count
GPU[3].SA[11].L1ITLB,hit,36.0,count
GPU[3].SA[11].L1ITLB,miss,3.0,count
GPU[3].SA[11].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[12].L1VTLB[0],hit,42013.0,count
GPU[3].SA[12].L1VTLB[0],miss,1164.0,count
GPU[3].SA[12].L1VTLB[0],mshr-hit,2568.0,count
GPU[3].SA[12].L1VTLB[1],hit,47889.0,count
GPU[3].SA[12].L1VTLB[1],miss,1137.0,count
GPU[3].SA[12].L1VTLB[1],mshr-hit,2550.0,count
GPU[3].SA[12].L1VTLB[2],hit,51881.0,count
GPU[3].SA[12].L1VTLB[2],miss,1200.0,count
GPU[3].SA[12].L1VTLB[2],mshr-hit,2643.0,count
GPU[3].SA[12].L1VTLB[3],hit,46785.0,count
GPU[3].SA[12].L1VTLB[3],miss,1179.0,count
GPU[3].SA[12].L1VTLB[3],mshr-hit,2689.0,count
GPU[3].SA[12].L1STLB,hit,8813.0,count
GPU[3].SA[12].L1STLB,miss,6.0,count
GPU[3].SA[12].L1STLB,mshr-hit,162.0,count
GPU[3].SA[12].L1ITLB,hit,36.0,count
GPU[3].SA[12].L1ITLB,miss,3.0,count
GPU[3].SA[12].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[13].L1VTLB[0],hit,46516.0,count
GPU[3].SA[13].L1VTLB[0],miss,1184.0,count
GPU[3].SA[13].L1VTLB[0],mshr-hit,2537.0,count
GPU[3].SA[13].L1VTLB[1],hit,41567.0,count
GPU[3].SA[13].L1VTLB[1],miss,1132.0,count
GPU[3].SA[13].L1VTLB[1],mshr-hit,2489.0,count
GPU[3].SA[13].L1VTLB[2],hit,51337.0,count
GPU[3].SA[13].L1VTLB[2],miss,1167.0,count
GPU[3].SA[13].L1VTLB[2],mshr-hit,2848.0,count
GPU[3].SA[13].L1VTLB[3],hit,44214.0,count
GPU[3].SA[13].L1VTLB[3],miss,1205.0,count
GPU[3].SA[13].L1VTLB[3],mshr-hit,2861.0,count
GPU[3].SA[13].L1STLB,hit,8566.0,count
GPU[3].SA[13].L1STLB,miss,6.0,count
GPU[3].SA[13].L1STLB,mshr-hit,150.0,count
GPU[3].SA[13].L1ITLB,hit,36.0,count
GPU[3].SA[13].L1ITLB,miss,3.0,count
GPU[3].SA[13].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[14].L1VTLB[0],hit,52276.0,count
GPU[3].SA[14].L1VTLB[0],miss,1257.0,count
GPU[3].SA[14].L1VTLB[0],mshr-hit,2856.0,count
GPU[3].SA[14].L1VTLB[1],hit,48455.0,count
GPU[3].SA[14].L1VTLB[1],miss,1252.0,count
GPU[3].SA[14].L1VTLB[1],mshr-hit,2816.0,count
GPU[3].SA[14].L1VTLB[2],hit,48209.0,count
GPU[3].SA[14].L1VTLB[2],miss,1281.0,count
GPU[3].SA[14].L1VTLB[2],mshr-hit,3010.0,count
GPU[3].SA[14].L1VTLB[3],hit,53379.0,count
GPU[3].SA[14].L1VTLB[3],miss,1093.0,count
GPU[3].SA[14].L1VTLB[3],mshr-hit,2615.0,count
GPU[3].SA[14].L1STLB,hit,9441.0,count
GPU[3].SA[14].L1STLB,miss,6.0,count
GPU[3].SA[14].L1STLB,mshr-hit,150.0,count
GPU[3].SA[14].L1ITLB,hit,36.0,count
GPU[3].SA[14].L1ITLB,miss,3.0,count
GPU[3].SA[14].L1ITLB,mshr-hit,0.0,count
GPU[3].SA[15].L1VTLB[0],hit,48920.0,count
GPU[3].SA[15].L1VTLB[0],miss,1272.0,count
GPU[3].SA[15].L1VTLB[0],mshr-hit,2818.0,count
GPU[3].SA[15].L1VTLB[1],hit,50144.0,count
GPU[3].SA[15].L1VTLB[1],miss,1184.0,count
GPU[3].SA[15].L1VTLB[1],mshr-hit,2771.0,count
GPU[3].SA[15].L1VTLB[2],hit,52382.0,count
GPU[3].SA[15].L1VTLB[2],miss,1326.0,count
GPU[3].SA[15].L1VTLB[2],mshr-hit,3068.0,count
GPU[3].SA[15].L1VTLB[3],hit,49563.0,count
GPU[3].SA[15].L1VTLB[3],miss,1291.0,count
GPU[3].SA[15].L1VTLB[3],mshr-hit,2946.0,count
GPU[3].SA[15].L1STLB,hit,9413.0,count
GPU[3].SA[15].L1STLB,miss,6.0,count
GPU[3].SA[15].L1STLB,mshr-hit,150.0,count
GPU[3].SA[15].L1ITLB,hit,36.0,count
GPU[3].SA[15].L1ITLB,miss,3.0,count
GPU[3].SA[15].L1ITLB,mshr-hit,0.0,count
GPU[3].L2TLB,hit,74041.0,count
GPU[3].L2TLB,miss,1963.0,count
GPU[3].L2TLB,mshr-hit,1588.0,count
GPU[4].SA[0].L1VTLB[0],hit,45659.0,count
GPU[4].SA[0].L1VTLB[0],miss,1226.0,count
GPU[4].SA[0].L1VTLB[0],mshr-hit,2846.0,count
GPU[4].SA[0].L1VTLB[1],hit,45173.0,count
GPU[4].SA[0].L1VTLB[1],miss,1201.0,count
GPU[4].SA[0].L1VTLB[1],mshr-hit,2808.0,count
GPU[4].SA[0].L1VTLB[2],hit,44405.0,count
GPU[4].SA[0].L1VTLB[2],miss,1331.0,count
GPU[4].SA[0].L1VTLB[2],mshr-hit,3003.0,count
GPU[4].SA[0].L1VTLB[3],hit,45403.0,count
GPU[4].SA[0].L1VTLB[3],miss,1205.0,count
GPU[4].SA[0].L1VTLB[3],mshr-hit,2773.0,count
GPU[4].SA[0].L1STLB,hit,8491.0,count
GPU[4].SA[0].L1STLB,miss,6.0,count
GPU[4].SA[0].L1STLB,mshr-hit,162.0,count
GPU[4].SA[0].L1ITLB,hit,36.0,count
GPU[4].SA[0].L1ITLB,miss,3.0,count
GPU[4].SA[0].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[1].L1VTLB[0],hit,44446.0,count
GPU[4].SA[1].L1VTLB[0],miss,1221.0,count
GPU[4].SA[1].L1VTLB[0],mshr-hit,2884.0,count
GPU[4].SA[1].L1VTLB[1],hit,46559.0,count
GPU[4].SA[1].L1VTLB[1],miss,1121.0,count
GPU[4].SA[1].L1VTLB[1],mshr-hit,2650.0,count
GPU[4].SA[1].L1VTLB[2],hit,48490.0,count
GPU[4].SA[1].L1VTLB[2],miss,1178.0,count
GPU[4].SA[1].L1VTLB[2],mshr-hit,2812.0,count
GPU[4].SA[1].L1VTLB[3],hit,45590.0,count
GPU[4].SA[1].L1VTLB[3],miss,1214.0,count
GPU[4].SA[1].L1VTLB[3],mshr-hit,2820.0,count
GPU[4].SA[1].L1STLB,hit,8645.0,count
GPU[4].SA[1].L1STLB,miss,6.0,count
GPU[4].SA[1].L1STLB,mshr-hit,162.0,count
GPU[4].SA[1].L1ITLB,hit,36.0,count
GPU[4].SA[1].L1ITLB,miss,3.0,count
GPU[4].SA[1].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[2].L1VTLB[0],hit,45329.0,count
GPU[4].SA[2].L1VTLB[0],miss,1321.0,count
GPU[4].SA[2].L1VTLB[0],mshr-hit,3005.0,count
GPU[4].SA[2].L1VTLB[1],hit,43552.0,count
GPU[4].SA[2].L1VTLB[1],miss,1120.0,count
GPU[4].SA[2].L1VTLB[1],mshr-hit,2590.0,count
GPU[4].SA[2].L1VTLB[2],hit,46074.0,count
GPU[4].SA[2].L1VTLB[2],miss,1204.0,count
GPU[4].SA[2].L1VTLB[2],mshr-hit,2883.0,count
GPU[4].SA[2].L1VTLB[3],hit,48281.0,count
GPU[4].SA[2].L1VTLB[3],miss,1283.0,count
GPU[4].SA[2].L1VTLB[3],mshr-hit,3034.0,count
GPU[4].SA[2].L1STLB,hit,8624.0,count
GPU[4].SA[2].L1STLB,miss,6.0,count
GPU[4].SA[2].L1STLB,mshr-hit,162.0,count
GPU[4].SA[2].L1ITLB,hit,36.0,count
GPU[4].SA[2].L1ITLB,miss,3.0,count
GPU[4].SA[2].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[3].L1VTLB[0],hit,46235.0,count
GPU[4].SA[3].L1VTLB[0],miss,1202.0,count
GPU[4].SA[3].L1VTLB[0],mshr-hit,2846.0,count
GPU[4].SA[3].L1VTLB[1],hit,48281.0,count
GPU[4].SA[3].L1VTLB[1],miss,1168.0,count
GPU[4].SA[3].L1VTLB[1],mshr-hit,2797.0,count
GPU[4].SA[3].L1VTLB[2],hit,45892.0,count
GPU[4].SA[3].L1VTLB[2],miss,1187.0,count
GPU[4].SA[3].L1VTLB[2],mshr-hit,2790.0,count
GPU[4].SA[3].L1VTLB[3],hit,44192.0,count
GPU[4].SA[3].L1VTLB[3],miss,1254.0,count
GPU[4].SA[3].L1VTLB[3],mshr-hit,2713.0,count
GPU[4].SA[3].L1STLB,hit,8622.0,count
GPU[4].SA[3].L1STLB,miss,6.0,count
GPU[4].SA[3].L1STLB,mshr-hit,171.0,count
GPU[4].SA[3].L1ITLB,hit,36.0,count
GPU[4].SA[3].L1ITLB,miss,3.0,count
GPU[4].SA[3].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[4].L1VTLB[0],hit,50223.0,count
GPU[4].SA[4].L1VTLB[0],miss,1282.0,count
GPU[4].SA[4].L1VTLB[0],mshr-hit,2960.0,count
GPU[4].SA[4].L1VTLB[1],hit,48759.0,count
GPU[4].SA[4].L1VTLB[1],miss,1207.0,count
GPU[4].SA[4].L1VTLB[1],mshr-hit,2868.0,count
GPU[4].SA[4].L1VTLB[2],hit,47122.0,count
GPU[4].SA[4].L1VTLB[2],miss,1140.0,count
GPU[4].SA[4].L1VTLB[2],mshr-hit,2760.0,count
GPU[4].SA[4].L1VTLB[3],hit,48444.0,count
GPU[4].SA[4].L1VTLB[3],miss,1153.0,count
GPU[4].SA[4].L1VTLB[3],mshr-hit,2659.0,count
GPU[4].SA[4].L1STLB,hit,9067.0,count
GPU[4].SA[4].L1STLB,miss,6.0,count
GPU[4].SA[4].L1STLB,mshr-hit,174.0,count
GPU[4].SA[4].L1ITLB,hit,36.0,count
GPU[4].SA[4].L1ITLB,miss,3.0,count
GPU[4].SA[4].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[5].L1VTLB[0],hit,49505.0,count
GPU[4].SA[5].L1VTLB[0],miss,1152.0,count
GPU[4].SA[5].L1VTLB[0],mshr-hit,2781.0,count
GPU[4].SA[5].L1VTLB[1],hit,46958.0,count
GPU[4].SA[5].L1VTLB[1],miss,1224.0,count
GPU[4].SA[5].L1VTLB[1],mshr-hit,2936.0,count
GPU[4].SA[5].L1VTLB[2],hit,48003.0,count
GPU[4].SA[5].L1VTLB[2],miss,1124.0,count
GPU[4].SA[5].L1VTLB[2],mshr-hit,2654.0,count
GPU[4].SA[5].L1VTLB[3],hit,47780.0,count
GPU[4].SA[5].L1VTLB[3],miss,1136.0,count
GPU[4].SA[5].L1VTLB[3],mshr-hit,2535.0,count
GPU[4].SA[5].L1STLB,hit,8934.0,count
GPU[4].SA[5].L1STLB,miss,6.0,count
GPU[4].SA[5].L1STLB,mshr-hit,174.0,count
GPU[4].SA[5].L1ITLB,hit,36.0,count
GPU[4].SA[5].L1ITLB,miss,3.0,count
GPU[4].SA[5].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[6].L1VTLB[0],hit,47242.0,count
GPU[4].SA[6].L1VTLB[0],miss,1230.0,count
GPU[4].SA[6].L1VTLB[0],mshr-hit,2887.0,count
GPU[4].SA[6].L1VTLB[1],hit,48931.0,count
GPU[4].SA[6].L1VTLB[1],miss,1168.0,count
GPU[4].SA[6].L1VTLB[1],mshr-hit,3053.0,count
GPU[4].SA[6].L1VTLB[2],hit,48513.0,count
GPU[4].SA[6].L1VTLB[2],miss,1203.0,count
GPU[4].SA[6].L1VTLB[2],mshr-hit,3013.0,count
GPU[4].SA[6].L1VTLB[3],hit,79462.0,count
GPU[4].SA[6].L1VTLB[3],miss,1407.0,count
GPU[4].SA[6].L1VTLB[3],mshr-hit,3630.0,count
GPU[4].SA[6].L1STLB,hit,10460.0,count
GPU[4].SA[6].L1STLB,miss,6.0,count
GPU[4].SA[6].L1STLB,mshr-hit,174.0,count
GPU[4].SA[6].L1ITLB,hit,36.0,count
GPU[4].SA[6].L1ITLB,miss,3.0,count
GPU[4].SA[6].L1ITLB,mshr-hit,0.0,count
GPU[4].SA[7].L1VTLB[0],hit,77563.0,count
GPU[4].SA[7].L1VTLB[0],miss,1381.0,count
GPU[4].SA[7].L1VTLB[0],mshr-hit,3672.0,count
GPU[4].SA[7].L1VTLB[1],hit,79834.0,count
GPU[4].SA[7].L1VTLB[1],miss,1359.0,count
GPU[4].SA[7].L1VTLB[1],mshr-hit,3566.0,count
GPU[4].SA[7].L1VTLB[2],hit,48820.0,count
GPU[4].SA[7].L1VTLB[2],miss,1205.0,count
GPU[4].SA[7].L1VTLB[2],mshr-hit,2918.0,count
GPU[4].SA[7].L1VTLB[3],hit,43447.0,count
GPU[4].SA[7].L1VTLB[3],miss,1152.0,count
GPU[4].SA[7].L1VTLB[3],mshr-hit,2627.0,count
